Q54CV1,0.319, 0.389, 0.718,223,1
Q54CV2,0.245, 0.676, 0.424,1283,10
Q54CV3,0.308, 0.534, 0.344,639,4
Q54CV4,0.218, 0.198, 0.362,330,1
Q54CV5,0.533, 0.615, 0.174,1306,6
Q54CV6,0.516, 0.862, 0.628,1078,9
Q54CV7,0.322, 0.419, 0.981,155,1
Q54CV8,0.569, 1.000, 0.870,95,1
Q54CV9,0.552, 0.801, 0.582,1095,8
Q54CW0,0.054, 0.130, 0.685,520,3
Q54CW1,0.199, 0.270, 0.598,176,1
Q54CW2,0.507, 0.613, 0.284,383,2
Q54CW3,0.664, 0.681, 0.556,149,1
Q54CW4,0.143, 0.817, 0.490,344,3
Q54CW5,0.356, 0.427, 0.376,792,6
Q54CW7,0.193, 0.169, 0.264,758,2
Q54CW8,0.773, 1.000, 0.242,203,1
Q54CW9,0.661, 0.183, 0.753,257,2
Q54CX0,0.514, 0.689, 0.372,325,2
Q54CX2,0.696, 0.708, 0.749,292,2
Q54CX3,0.323, 0.573, 0.483,263,2
Q54CX4,0.679, 0.769, 0.180,903,5
Q54CX6,0.081, 0.021, 0.111,321,1
Q54CX7,0.340, 0.165, 0.409,368,3
Q54CX8,0.006, 0.124, 1.000,332,1
Q54CX9,0.124, 0.326, 0.411,671,3
Q54CY2,0.801, 0.995, 0.337,1527,8
Q54CY3,0.719, 1.000, 0.757,160,0
Q54CY4,0.439, 0.533, 0.485,164,1
Q54CY5,0.292, 0.300, 0.322,626,4
Q54CY6,0.047, 0.305, 1.000,213,1
Q54CY7,0.815, 0.848, 0.493,179,1
Q54CY8,0.159, 0.244, 0.384,409,3
Q54CY9,0.198, 0.303, 0.566,313,2
Q54CZ1,0.480, 0.875, 0.404,588,7
Q54CZ2,0.311, 0.305, 0.405,286,1
Q54CZ3,0.258, 0.209, 0.407,439,3
Q54CZ4,0.924, 1.000, 0.254,769,1
Q54CZ5,0.613, 0.194, 0.677,106,1
Q54CZ6,0.097, 0.286, 1.000,93,1
Q54CZ7,0.234, 0.509, 0.855,500,5
Q54CZ8,0.267, 0.690, 0.633,255,2
Q54CZ9,0.479, 0.582, 0.338,284,2
Q54D00,0.522, 0.567, 0.715,343,3
Q54D01,0.596, 0.458, 0.111,698,2
Q54D02,0.073, 0.378, 1.000,123,1
Q54D03,0.103, 0.091, 0.796,292,1
Q54D04,0.058, 0.039, 0.052,348,1
Q54D05,0.672, 0.772, 0.911,67,0
Q54D06,0.036, 0.060, 1.000,138,1
Q54D07,0.139, 0.051, 0.108,275,1
Q54D08,0.026, 0.044, 1.000,304,2
Q54D09,0.215, 0.381, 0.572,763,5
Q54D10,0.287, 0.530, 0.777,188,2
Q54D12,0.160, 0.081, 0.219,455,2
Q54D13,0.149, 0.337, 0.812,289,2
Q54D15,1.000, 0.000, 0.025,202,0
Q54D16,0.515, 0.546, 0.373,1133,7
Q54D17,0.753, 1.000, 0.699,97,0
Q54D18,0.727, 1.000, 0.785,77,0
Q54D19,0.751, 1.000, 0.883,181,1
Q54D20,1.000, 0.000, 0.223,238,0
Q54D21,0.090, 0.232, 0.689,289,2
Q54D22,0.618, 1.000, 0.730,102,0
Q54D25,0.000, 0.069, 1.000,173,1
Q54D26,0.260, 0.711, 0.423,1481,9
Q54D27,0.536, 0.498, 0.386,347,1
Q54D28,0.277, 0.693, 0.841,90,1
Q54D29,0.401, 0.758, 0.451,227,2
Q54D30,0.428, 0.370, 0.624,161,1
Q54D31,0.587, 0.768, 0.312,644,2
Q54D33,0.548, 0.767, 0.538,237,2
Q54D34,0.709, 0.619, 0.131,1191,6
Q54D35,0.222, 0.632, 0.464,185,1
Q54D36,0.642, 0.409, 0.886,246,1
Q54D37,0.260, 0.703, 1.000,50,0
Q54D38,0.059, 0.123, 0.373,536,3
Q54D39,0.348, 0.295, 0.267,795,5
Q54D41,0.901, 1.000, 0.355,203,0
Q54D44,0.193, 0.654, 0.653,2655,17
Q54D46,0.348, 0.633, 0.813,46,0
Q54D49,0.038, 0.347, 1.000,183,1
Q54D50,0.603, 0.965, 0.537,717,4
Q54D51,0.512, 0.721, 0.355,1267,7
Q54D52,0.581, 0.637, 0.492,105,0
Q54D53,0.632, 1.000, 0.358,288,2
Q54D54,0.115, 0.136, 0.304,485,3
Q54D56,0.155, 0.245, 0.439,309,2
Q54D57,0.589, 0.324, 0.098,550,4
Q54D58,0.116, 0.242, 0.328,580,3
Q54D59,0.617, 0.932, 0.408,691,3
Q54D60,0.283, 0.483, 0.364,699,4
Q54D61,0.668, 0.663, 0.383,527,2
Q54D62,0.158, 0.169, 0.373,323,1
Q54D63,0.220, 0.424, 0.982,236,2
Q54D65,0.236, 0.428, 0.280,588,5
Q54D66,0.069, 0.225, 0.754,764,8
Q54D67,0.058, 0.161, 0.293,343,2
Q54D68,0.058, 0.430, 0.879,719,4
Q54D69,0.519, 0.574, 0.514,572,3
Q54D70,0.363, 0.190, 0.667,347,2
Q54D71,0.369, 0.149, 0.100,1302,3
Q54D72,0.711, 0.448, 0.558,433,2
Q54D73,0.069, 0.201, 0.348,423,1
Q54D75,0.787, 0.291, 0.069,1397,3
Q54D76,0.636, 0.269, 0.063,857,2
Q54D77,0.239, 0.406, 0.130,677,2
Q54D79,1.000, 0.000, 0.610,59,0
Q54D80,0.093, 0.227, 0.753,355,3
Q54D81,0.775, 0.181, 0.809,271,1
Q54D83,0.549, 0.665, 0.168,988,5
Q54D84,0.670, 0.479, 0.142,697,1
Q54D85,0.859, 1.000, 0.268,256,1
Q54D87,0.341, 0.269, 0.059,604,2
Q54D88,0.470, 0.326, 0.126,440,2
Q54D90,0.373, 0.255, 0.107,400,1
Q54D93,0.250, 0.270, 0.748,331,1
Q54D94,0.216, 0.615, 0.741,338,3
Q54D96,0.585, 0.680, 0.579,248,2
Q54D97,0.460, 0.350, 0.183,1379,6
Q54D98,0.759, 0.326, 0.104,687,2
Q54D99,0.287, 0.326, 0.892,129,1
Q54DA0,0.078, 0.219, 0.769,683,6
Q54DA1,0.840, 0.113, 0.156,550,1
Q54DA2,0.720, 0.518, 0.072,930,2
Q54DA3,0.220, 0.767, 0.523,812,6
Q54DA4,0.394, 0.333, 0.294,648,4
Q54DA5,0.276, 0.830, 0.504,373,4
Q54DA6,0.282, 0.608, 0.550,213,2
Q54DA7,0.102, 0.239, 0.284,205,1
Q54DA8,0.110, 0.243, 0.336,564,5
Q54DA9,0.041, 0.108, 0.756,580,3
Q54DB0,1.000, 0.000, 0.174,86,0
Q54DB1,0.222, 0.435, 0.568,198,1
Q54DB2,0.238, 0.669, 0.542,1905,11
Q54DB3,0.362, 0.408, 0.492,1121,9
Q54DB4,0.470, 0.789, 0.619,1125,10
Q54DB6,0.948, 1.000, 0.130,359,1
Q54DB7,0.491, 0.269, 0.271,1031,6
Q54DB9,0.383, 0.362, 0.554,951,6
Q54DC0,1.000, 0.000, 0.358,176,0
Q54DC1,0.198, 0.826, 0.596,237,2
Q54DC2,1.000, 0.000, 0.146,301,0
Q54DC3,0.255, 0.386, 0.639,411,3
Q54DC4,0.749, 0.877, 0.068,589,2
Q54DC5,0.575, 0.602, 0.395,313,1
Q54DC6,0.195, 0.711, 0.364,776,9
Q54DC8,0.744, 0.676, 0.259,1224,3
Q54DC9,0.846, 1.000, 0.974,182,0
Q54DD0,0.221, 0.228, 0.208,790,2
Q54DD1,0.036, 0.255, 1.000,423,1
Q54DD2,0.004, 0.092, 1.000,673,2
Q54DD3,0.055, 0.018, 0.091,403,2
Q54DD4,0.408, 0.311, 0.206,179,2
Q54DD5,0.365, 1.000, 0.696,63,0
Q54DD6,0.820, 0.289, 0.332,290,1
Q54DD7,0.173, 0.116, 0.555,261,3
Q54DD9,0.238, 0.277, 0.832,227,2
Q54DE3,0.362, 0.712, 0.472,801,7
Q54DE4,0.325, 0.598, 0.465,530,5
Q54DE7,0.789, 0.569, 0.142,1673,4
Q54DE8,0.463, 0.559, 0.201,473,3
Q54DE9,0.541, 0.207, 0.595,338,1
Q54DF1,0.134, 0.193, 0.343,306,3
Q54DF2,0.598, 0.424, 0.177,1060,5
Q54DF3,0.410, 0.233, 0.151,933,2
Q54DF4,0.286, 0.269, 0.476,214,1
Q54DF5,0.229, 0.258, 0.341,166,2
Q54DF7,0.416, 0.045, 0.077,495,1
Q54DF9,0.024, 0.037, 1.000,364,1
Q54DG0,0.743, 0.712, 0.227,2129,5
Q54DG1,0.022, 0.087, 1.000,470,1
Q54DG2,1.000, 0.000, 0.175,97,0
Q54DG3,0.633, 0.564, 0.506,662,4
Q54DG4,0.684, 0.136, 0.202,769,1
Q54DG5,0.153, 0.099, 0.608,335,1
Q54DG6,0.511, 0.613, 0.305,1241,8
Q54DG7,0.328, 0.469, 0.253,518,3
Q54DG8,0.099, 0.334, 0.970,592,2
Q54DG9,0.297, 0.876, 0.731,138,1
Q54DH0,0.000, 0.146, 1.000,48,1
Q54DH1,0.015, 0.149, 1.000,68,1
Q54DH2,0.130, 0.384, 1.000,347,2
Q54DH3,0.742, 0.788, 0.174,715,3
Q54DH4,0.466, 0.490, 0.200,1264,5
Q54DH5,0.328, 0.327, 0.253,314,1
Q54DH6,0.185, 0.129, 0.308,296,2
Q54DH7,0.073, 0.172, 0.726,302,2
Q54DH8,0.759, 0.631, 0.141,2310,7
Q54DH9,0.598, 0.744, 0.682,358,3
Q54DI1,0.154, 0.452, 0.331,1149,8
Q54DI2,1.000, 0.000, 0.075,333,0
Q54DI3,0.669, 0.843, 0.170,1825,7
Q54DI4,0.526, 0.555, 0.926,76,0
Q54DI5,0.060, 1.000, 1.000,50,1
Q54DI6,0.444, 0.883, 0.667,108,0
Q54DI7,1.000, 0.000, 0.000,187,0
Q54DI8,0.109, 0.132, 1.000,304,3
Q54DI9,0.448, 0.322, 0.167,759,2
Q54DJ0,0.118, 0.214, 0.500,307,1
Q54DJ1,0.172, 0.010, 0.808,122,1
Q54DJ2,0.115, 0.176, 1.000,122,1
Q54DJ3,0.173, 0.110, 0.809,121,1
Q54DJ4,0.133, 0.076, 0.872,121,1
Q54DJ5,0.119, 0.219, 0.580,363,3
Q54DJ6,0.026, 0.658, 1.000,39,0
Q54DJ8,0.068, 0.601, 1.000,148,2
Q54DJ9,1.000, 0.000, 0.252,254,0
Q54DK0,0.593, 0.576, 0.307,1256,6
Q54DK1,0.096, 0.061, 0.396,452,1
Q54DK2,0.776, 1.000, 0.407,187,1
Q54DK3,0.641, 0.291, 0.067,1061,4
Q54DK4,0.622, 0.595, 0.098,1352,7
Q54DK5,0.869, 1.000, 0.246,238,1
Q54DK7,0.801, 0.333, 0.116,559,1
Q54DK8,0.734, 0.357, 0.530,579,2
Q54DK9,0.638, 0.403, 0.180,522,1
Q54DL0,0.440, 0.731, 0.500,378,3
Q54DL1,0.206, 0.445, 0.675,416,3
Q54DL2,0.432, 0.540, 0.164,352,2
Q54DL4,0.691, 0.298, 0.080,944,2
Q54DL5,0.748, 0.402, 0.583,346,1
Q54DL6,0.439, 0.230, 0.196,521,4
Q54DL7,0.439, 0.458, 0.191,750,3
Q54DL9,0.448, 0.674, 0.647,183,2
Q54DM0,0.050, 0.717, 1.000,119,1
Q54DM1,0.018, 0.049, 1.000,331,1
Q54DM2,0.330, 0.280, 0.185,668,1
Q54DM3,0.490, 0.488, 0.096,1259,5
Q54DM4,0.559, 0.610, 0.231,1569,6
Q54DM5,0.574, 0.842, 0.399,388,3
Q54DM6,0.612, 0.784, 0.266,1163,7
Q54DM7,0.009, 0.109, 1.000,232,1
Q54DM8,0.673, 0.945, 0.382,1214,8
Q54DM9,0.040, 0.155, 0.850,505,2
Q54DN0,0.018, 0.091, 1.000,282,1
Q54DN1,1.000, 0.000, 0.000,208,0
Q54DN3,0.087, 0.451, 0.851,1007,5
Q54DN5,0.585, 0.315, 0.080,1222,4
Q54DN6,0.032, 0.176, 0.875,501,2
Q54DN7,0.172, 0.269, 0.366,350,3
Q54DN9,0.448, 0.662, 0.297,829,7
Q54DP0,0.713, 0.146, 0.620,310,1
Q54DP1,0.030, 0.019, 1.000,334,1
Q54DP2,0.061, 0.212, 1.000,407,1
Q54DP3,0.300, 0.119, 0.743,533,1
Q54DP4,0.079, 0.429, 0.747,1042,4
Q54DP5,0.084, 0.330, 1.000,321,2
Q54DP6,0.808, 0.000, 1.000,52,0
Q54DP7,0.995, 0.000, 0.199,394,1
Q54DP8,0.858, 0.817, 0.034,345,1
Q54DP9,0.491, 0.484, 0.800,122,1
Q54DQ0,0.452, 0.272, 0.566,168,2
Q54DQ1,1.000, 0.000, 0.090,111,0
Q54DQ3,0.736, 0.640, 0.043,189,1
Q54DQ4,1.000, 0.000, 0.014,143,0
Q54DQ5,0.928, 0.000, 0.552,166,0
Q54DQ7,0.179, 0.453, 0.631,320,2
Q54DQ8,0.163, 0.674, 1.000,55,0
Q54DQ9,0.440, 0.655, 0.591,327,3
Q54DR0,0.117, 0.321, 0.821,187,1
Q54DR1,0.156, 0.105, 0.494,416,1
Q54DR2,0.596, 0.255, 0.138,827,2
Q54DR4,0.724, 0.815, 0.271,878,4
Q54DR5,0.689, 0.891, 0.164,238,1
Q54DR6,0.199, 0.127, 0.754,453,1
Q54DS0,0.901, 1.000, 0.452,354,2
Q54DS1,0.318, 0.916, 0.689,453,5
Q54DS2,0.100, 0.229, 0.110,282,1
Q54DS3,0.068, 0.356, 0.926,553,2
Q54DS4,0.700, 0.709, 0.109,1823,8
Q54DS5,0.114, 0.445, 0.140,193,2
Q54DS6,0.468, 0.810, 0.284,2221,12
Q54DS7,0.283, 0.457, 0.212,403,3
Q54DS8,0.063, 0.107, 0.889,301,2
Q54DS9,0.869, 0.000, 0.951,46,1
Q54DT1,0.173, 0.675, 0.445,845,4
Q54DT2,0.049, 0.170, 0.755,487,2
Q54DT3,0.175, 0.099, 0.223,257,1
Q54DT5,0.656, 0.860, 0.122,538,1
Q54DT6,0.107, 0.142, 0.206,781,3
Q54DT7,0.581, 0.990, 0.306,258,1
Q54DT8,0.055, 0.248, 0.582,532,2
Q54DT9,0.149, 0.374, 0.201,270,1
Q54DU0,0.061, 0.195, 0.820,437,3
Q54DU1,0.054, 0.242, 0.444,297,3
Q54DU2,0.749, 0.960, 0.465,299,0
Q54DU3,0.591, 0.829, 0.252,1520,12
Q54DU4,0.122, 0.066, 0.336,345,1
Q54DU5,0.307, 0.381, 0.078,932,3
Q54DU8,0.525, 0.469, 0.537,103,1
Q54DU9,0.084, 0.316, 1.000,166,1
Q54DV0,0.396, 0.498, 0.331,465,4
Q54DV1,0.622, 0.643, 0.145,846,3
Q54DV2,0.614, 0.824, 0.814,44,0
Q54DV3,0.291, 0.533, 0.179,918,3
Q54DV5,0.162, 0.449, 0.475,728,5
Q54DV6,0.076, 0.205, 0.618,385,2
Q54DV7,0.400, 0.507, 0.215,777,2
Q54DV8,0.324, 0.627, 0.747,801,7
Q54DV9,0.498, 0.789, 0.512,1383,12
Q54DW0,0.078, 0.128, 0.397,321,2
Q54DW1,0.745, 0.439, 0.109,1736,5
Q54DW2,0.141, 0.492, 0.851,383,2
Q54DW3,0.674, 0.420, 0.546,592,3
Q54DW4,0.465, 0.723, 0.099,1350,6
Q54DW5,0.095, 0.036, 0.316,798,1
Q54DW7,0.567, 0.266, 0.071,986,3
Q54DW8,0.782, 0.977, 0.350,1016,6
Q54DW9,0.319, 0.432, 0.307,615,2
Q54DX0,0.780, 0.253, 0.583,431,1
Q54DX1,0.600, 0.350, 0.063,265,2
Q54DX3,0.171, 0.312, 0.275,363,2
Q54DX6,0.677, 0.981, 0.606,344,2
Q54DX7,0.112, 0.189, 0.312,285,1
Q54DX9,0.904, 1.000, 0.393,459,1
Q54DY0,0.569, 0.385, 0.170,669,2
Q54DY1,0.076, 0.066, 0.500,442,2
Q54DY2,0.610, 0.808, 0.452,908,5
Q54DY3,0.091, 0.279, 1.000,87,1
Q54DY4,0.625, 0.635, 0.338,432,2
Q54DY5,0.810, 1.000, 0.123,100,0
Q54DY6,1.000, 0.000, 0.845,116,0
Q54DY7,0.053, 0.038, 0.415,416,1
Q54DY8,0.383, 0.760, 0.567,1445,8
Q54DY9,0.203, 0.502, 0.517,458,4
Q54DZ0,0.333, 0.398, 0.505,339,2
Q54DZ1,0.639, 0.440, 0.111,1236,5
Q54DZ2,0.283, 0.545, 0.413,596,4
Q54DZ4,0.375, 0.395, 0.779,336,3
Q54DZ5,0.416, 0.259, 0.834,259,2
Q54DZ6,1.000, 0.000, 0.519,54,0
Q54DZ7,0.360, 0.635, 0.642,949,6
Q54DZ8,0.530, 0.230, 0.234,500,2
Q54DZ9,0.816, 0.935, 0.233,922,3
Q54E00,0.608, 0.885, 0.155,286,2
Q54E01,0.398, 0.839, 0.892,93,1
Q54E02,0.270, 0.436, 0.870,85,1
Q54E03,0.449, 0.516, 0.403,1406,9
Q54E04,0.162, 0.635, 0.537,815,7
Q54E05,0.293, 0.513, 0.413,471,3
Q54E06,0.279, 0.846, 0.760,359,4
Q54E07,0.413, 0.404, 0.431,1059,6
Q54E08,1.000, 0.000, 0.226,359,1
Q54E09,0.375, 0.803, 0.424,227,3
Q54E10,0.379, 0.638, 0.464,227,3
Q54E11,0.261, 0.405, 0.487,769,4
Q54E12,1.000, 0.000, 0.276,239,0
Q54E13,0.396, 0.504, 0.500,1275,8
Q54E14,0.564, 1.000, 1.000,78,0
Q54E15,0.247, 0.388, 0.575,773,4
Q54E16,0.940, 0.000, 0.526,251,0
Q54E17,0.333, 0.923, 1.000,39,0
Q54E18,0.117, 0.613, 1.000,111,1
Q54E19,0.440, 0.483, 0.107,895,3
Q54E20,0.048, 0.226, 1.000,209,1
Q54E21,0.071, 0.249, 0.380,338,2
Q54E22,0.358, 0.793, 0.978,120,1
Q54E24,0.071, 0.123, 1.000,211,2
Q54E26,0.716, 0.271, 0.369,651,1
Q54E28,0.504, 0.262, 0.145,661,5
Q54E29,0.012, 0.056, 1.000,256,1
Q54E30,0.280, 0.372, 0.396,314,2
Q54E31,0.662, 1.000, 0.869,80,0
Q54E32,0.368, 0.358, 0.166,625,4
Q54E33,0.121, 0.131, 0.512,357,3
Q54E34,0.250, 0.299, 0.396,352,3
Q54E35,0.099, 0.313, 0.535,570,4
Q54E36,0.066, 0.346, 0.364,951,4
Q54E37,0.299, 0.469, 0.187,949,7
Q54E38,0.399, 0.266, 0.175,313,1
Q54E39,0.950, 1.000, 0.245,658,2
Q54E40,0.132, 0.107, 0.114,333,1
Q54E41,0.095, 0.088, 0.326,388,2
Q54E42,0.360, 0.742, 0.239,2536,13
Q54E43,0.847, 0.601, 0.116,1187,3
Q54E44,0.622, 0.444, 0.286,673,4
Q54E45,0.411, 0.465, 0.207,657,4
Q54E46,0.450, 0.731, 0.682,858,6
Q54E47,0.820, 0.511, 0.102,956,2
Q54E48,0.219, 0.179, 0.155,356,1
Q54E49,0.064, 0.207, 0.219,423,2
Q54E51,0.101, 0.164, 0.198,447,1
Q54E53,0.060, 0.267, 0.367,418,2
Q54E54,0.545, 0.508, 0.261,1230,5
Q54E55,0.772, 0.364, 0.106,846,2
Q54E56,0.582, 0.974, 0.385,1116,5
Q54E57,0.431, 0.721, 0.374,989,4
Q54E58,0.713, 1.000, 0.652,391,2
Q54E59,1.000, 0.000, 0.000,98,0
Q54E60,0.440, 0.704, 0.439,409,2
Q54E61,0.507, 0.961, 0.489,1008,6
Q54E62,0.052, 0.188, 0.865,426,2
Q54E63,0.617, 0.828, 0.974,183,1
Q54E65,0.543, 0.654, 0.105,773,4
Q54E66,0.511, 0.806, 0.317,464,2
Q54E67,0.089, 0.235, 0.371,425,2
Q54E68,0.184, 0.271, 0.391,447,3
Q54E70,0.773, 0.846, 0.661,229,1
Q54E71,0.112, 0.397, 0.429,684,5
Q54E72,0.175, 0.377, 0.274,457,3
Q54E73,0.016, 0.053, 1.000,308,1
Q54E74,0.753, 1.000, 0.886,81,0
Q54E75,0.915, 1.000, 0.115,258,0
Q54E77,0.226, 0.346, 0.929,257,1
Q54E78,0.293, 0.444, 0.655,328,2
Q54E79,0.961, 0.000, 0.507,76,0
Q54E80,0.142, 0.162, 0.951,288,1
Q54E81,0.369, 0.736, 0.683,282,2
Q54E82,0.234, 0.595, 0.624,397,4
Q54E83,0.021, 0.076, 1.000,476,1
Q54E84,0.564, 0.819, 0.493,241,2
Q54E85,0.270, 0.882, 0.589,1373,12
Q54E86,0.100, 0.317, 0.410,221,2
Q54E87,0.350, 0.625, 0.697,246,2
Q54E88,0.008, 0.520, 1.000,124,1
Q54E89,0.940, 1.000, 0.249,846,2
Q54E90,0.988, 0.000, 0.325,159,0
Q54E91,0.497, 0.500, 0.521,374,2
Q54E92,0.220, 0.215, 0.605,196,1
Q54E93,0.442, 0.437, 0.448,242,2
Q54E94,1.000, 0.000, 0.541,98,0
Q54E95,0.031, 0.020, 1.000,161,1
Q54E97,0.630, 0.330, 0.346,754,4
Q54E98,0.052, 0.185, 0.712,481,3
Q54EA0,0.853, 0.605, 0.433,463,1
Q54EA1,0.997, 0.000, 0.354,368,2
Q54EA2,0.204, 0.484, 0.755,241,1
Q54EA4,0.468, 0.237, 0.983,239,1
Q54EA5,0.721, 0.505, 0.050,850,1
Q54EA7,1.000, 0.000, 0.006,313,0
Q54EA8,0.413, 0.491, 0.525,1055,5
Q54EB0,0.521, 0.470, 0.267,1134,6
Q54EB1,0.767, 1.000, 0.368,291,1
Q54EB2,0.207, 0.477, 0.773,1009,10
Q54EB3,0.181, 0.295, 0.851,182,1
Q54EB4,0.734, 1.000, 0.401,357,2
Q54EB5,0.654, 0.366, 0.295,592,4
Q54EB6,0.355, 0.267, 0.335,487,1
Q54EB7,0.982, 0.000, 0.673,56,0
Q54EB8,0.142, 0.265, 0.901,415,3
Q54EB9,0.845, 1.000, 0.587,129,2
Q54EC0,0.887, 0.354, 0.664,151,0
Q54EC1,0.382, 0.519, 0.215,694,5
Q54EC2,0.216, 0.443, 0.546,663,4
Q54EC3,0.640, 0.767, 0.248,214,2
Q54EC4,0.052, 0.251, 0.885,349,2
Q54EC6,0.466, 0.919, 0.579,163,2
Q54EC7,0.078, 0.190, 0.885,348,2
Q54EC8,0.161, 0.541, 0.385,161,1
Q54EC9,0.068, 0.034, 0.618,312,1
Q54ED0,0.227, 0.256, 0.273,243,1
Q54ED1,0.220, 0.577, 0.936,349,3
Q54ED2,0.672, 0.095, 0.037,1046,2
Q54ED3,0.268, 0.510, 0.261,459,2
Q54ED4,0.222, 0.114, 0.216,482,3
Q54ED5,0.563, 1.000, 0.925,48,0
Q54ED6,0.146, 0.537, 0.753,2542,14
Q54ED7,0.150, 0.524, 0.727,2552,16
Q54ED8,0.798, 1.000, 0.291,366,1
Q54ED9,0.017, 0.124, 1.000,181,1
Q54EE0,0.494, 0.319, 0.711,558,3
Q54EE1,0.333, 0.351, 0.703,252,2
Q54EE2,0.435, 0.355, 0.598,519,3
Q54EE3,0.342, 0.511, 0.699,348,4
Q54EE4,0.417, 1.000, 0.849,79,0
Q54EE5,0.776, 0.480, 0.251,793,3
Q54EE6,0.327, 0.397, 0.266,965,5
Q54EE7,0.396, 0.526, 0.457,620,5
Q54EE8,1.000, 0.000, 0.174,86,0
Q54EE9,1.000, 0.000, 0.209,115,1
Q54EF0,0.295, 0.481, 0.220,322,2
Q54EF1,0.255, 0.380, 0.208,777,5
Q54EF2,0.065, 0.050, 0.277,341,1
Q54EF3,0.086, 0.150, 1.000,139,1
Q54EF5,0.117, 0.290, 0.470,402,3
Q54EF6,0.578, 0.716, 0.417,502,4
Q54EF7,0.370, 0.444, 0.595,100,1
Q54EF8,0.559, 0.828, 0.138,1695,9
Q54EF9,0.189, 0.163, 0.698,370,2
Q54EG0,0.137, 0.029, 0.358,285,1
Q54EG1,0.835, 0.721, 0.160,388,1
Q54EG2,0.318, 0.320, 0.421,522,5
Q54EG3,0.132, 0.114, 0.500,152,1
Q54EG4,0.099, 0.179, 0.172,466,1
Q54EG5,0.503, 0.771, 0.761,175,1
Q54EG6,0.613, 1.000, 0.667,93,0
Q54EG7,0.203, 0.098, 0.217,434,3
Q54EG8,0.190, 0.469, 1.000,79,0
Q54EG9,0.716, 0.641, 0.265,965,4
Q54EH0,0.271, 0.543, 0.314,1038,4
Q54EH1,0.796, 0.108, 0.093,686,1
Q54EH2,0.010, 0.246, 1.000,197,1
Q54EH3,0.408, 0.517, 0.140,1031,3
Q54EH4,0.020, 0.500, 1.000,49,0
Q54EH6,0.343, 0.178, 0.087,265,2
Q54EH7,0.525, 0.771, 0.366,2403,12
Q54EI2,0.605, 0.220, 0.231,357,1
Q54EI4,0.060, 0.173, 0.667,300,2
Q54EI5,0.250, 0.333, 0.456,316,2
Q54EI6,0.574, 0.338, 0.427,277,1
Q54EI7,0.132, 0.232, 0.356,508,1
Q54EI8,0.866, 1.000, 0.714,157,0
Q54EI9,0.718, 1.000, 0.405,213,2
Q54EJ0,0.145, 0.428, 0.945,358,2
Q54EJ2,0.457, 0.760, 0.291,376,4
Q54EJ3,0.432, 0.269, 0.104,489,2
Q54EJ4,0.205, 0.236, 0.366,239,1
Q54EJ5,0.007, 0.017, 1.000,292,1
Q54EJ6,1.000, 0.000, 0.212,501,1
Q54EJ7,0.214, 1.000, 0.500,84,1
Q54EJ8,0.155, 0.307, 0.632,420,1
Q54EJ9,0.119, 0.444, 0.521,562,3
Q54EK0,0.434, 0.802, 0.327,1751,10
Q54EK1,0.050, 0.008, 1.000,241,1
Q54EK2,0.160, 0.487, 0.388,1328,6
Q54EK3,0.256, 0.683, 0.562,1131,6
Q54EK4,0.871, 0.000, 0.463,62,0
Q54EK6,0.269, 0.101, 0.532,406,1
Q54EK7,0.026, 0.099, 1.000,343,1
Q54EK8,0.230, 0.410, 0.300,535,4
Q54EK9,0.688, 0.558, 0.151,442,2
Q54EL0,0.657, 0.423, 0.170,1137,5
Q54EL1,0.577, 0.867, 0.903,71,0
Q54EL2,0.325, 0.596, 0.969,381,4
Q54EL3,0.617, 0.491, 0.191,533,2
Q54EL4,0.350, 0.608, 0.277,1087,6
Q54EL6,0.125, 0.457, 0.656,844,4
Q54EL9,0.135, 0.488, 0.644,846,4
Q54EM0,0.355, 0.236, 0.346,138,1
Q54EM1,0.668, 0.678, 0.356,959,4
Q54EM2,0.193, 0.556, 0.570,894,8
Q54EM3,0.587, 0.891, 0.329,616,4
Q54EM4,0.827, 0.850, 0.307,1072,2
Q54EM5,0.078, 0.134, 0.295,566,3
Q54EM6,0.195, 0.187, 0.703,139,1
Q54EM7,0.825, 0.977, 0.355,447,0
Q54EM8,0.459, 0.697, 0.928,61,0
Q54EN1,0.260, 0.309, 0.427,495,4
Q54EN2,0.290, 0.569, 0.276,1278,11
Q54EN3,0.281, 0.278, 0.214,420,2
Q54EN4,0.117, 0.156, 0.034,513,2
Q54EN5,0.522, 0.732, 0.648,554,4
Q54EN6,0.326, 0.444, 0.509,688,2
Q54EN7,0.069, 0.316, 0.913,350,2
Q54EN8,0.048, 0.047, 1.000,289,2
Q54EN9,0.484, 0.238, 0.017,902,2
Q54EP0,0.178, 0.330, 1.000,107,1
Q54EP1,0.958, 0.000, 0.853,71,0
Q54EP3,0.263, 0.175, 0.335,171,1
Q54EP4,0.723, 0.413, 0.433,463,2
Q54EP5,0.433, 0.303, 0.446,233,2
Q54EP6,0.281, 0.266, 0.801,89,1
Q54EP7,0.202, 0.181, 0.257,672,4
Q54EP8,0.028, 0.083, 1.000,285,1
Q54EP9,0.032, 0.123, 1.000,193,2
Q54EQ1,0.187, 0.545, 0.893,246,1
Q54EQ2,0.128, 0.054, 0.578,148,1
Q54EQ3,0.329, 0.596, 0.571,608,4
Q54EQ6,0.057, 0.153, 1.000,278,1
Q54EQ7,0.173, 0.209, 0.306,468,2
